2.0900000000e-01   4.7297072947e-02   4.6764274674e-02   4.7297072947e-02   8.5090695724e-02   8.5090695724e-02   8.5869587112e-02   8.5869587112e-02   9.5480610864e-02   1.2917613954e-01   1.6201934126e-01   1.6201934126e-01   1.6222319351e-01   1.6222319351e-01   1.4967427894e-01   1.6042170147e-01   1.8365761509e-01   1.8365761509e-01   1.9675981059e-01   1.9675981059e-01   1.9744337708e-01   1.9744337708e-01   1.9846632825e-01   1.9846632825e-01   2.1468752717e-01   2.1468752717e-01   2.1610791066e-01   2.1610791066e-01   2.5894459100e-01   2.5894459100e-01   2.5331915847e-01   2.5331915847e-01   2.5360382188e-01   2.5360382188e-01   2.7715664089e-01   2.7715664089e-01
2.1100000000e-01   4.6759074626e-02   4.6235915903e-02   4.6759074626e-02   8.3994440111e-02   8.3994440111e-02   8.4762488756e-02   8.4762488756e-02   9.4271248712e-02   1.2749301703e-01   1.5988265013e-01   1.5988265013e-01   1.6008358783e-01   1.6008358783e-01   1.4772693362e-01   1.5833197170e-01   1.8122454723e-01   1.8122454723e-01   1.9419044170e-01   1.9419044170e-01   1.9486510500e-01   1.9486510500e-01   1.9587445024e-01   1.9587445024e-01   2.1188939612e-01   2.1188939612e-01   2.1329146957e-01   2.1329146957e-01   2.5557583621e-01   2.5557583621e-01   2.5001000780e-01   2.5001000780e-01   2.5029065274e-01   2.5029065274e-01   2.7353354838e-01   2.7353354838e-01
2.1300000000e-01   4.6221400875e-02   4.5707765356e-02   4.6221400875e-02   8.2903617676e-02   8.2903617676e-02   8.3660901503e-02   8.3660901503e-02   9.3067302658e-02   1.2581876464e-01   1.5775812751e-01   1.5775812751e-01   1.5795617476e-01   1.5795617476e-01   1.4578992935e-01   1.5625340942e-01   1.7880577656e-01   1.7880577656e-01   1.9163497946e-01   1.9163497946e-01   1.9230078719e-01   1.9230078719e-01   1.9329660588e-01   1.9329660588e-01   2.0910624362e-01   2.0910624362e-01   2.1049009688e-01   2.1049009688e-01   2.5222487435e-01   2.5222487435e-01   2.4671877133e-01   2.4671877133e-01   2.4699543123e-01   2.4699543123e-01   2.6993014860e-01   2.6993014860e-01
2.1500000000e-01   4.5684067048e-02   4.5179839710e-02   4.5684067048e-02   8.1818145130e-02   8.1818145130e-02   8.2564740799e-02   8.2564740799e-02   9.1868690125e-02   1.2415324487e-01   1.5564557566e-01   1.5564557566e-01   1.5584075607e-01   1.5584075607e-01   1.4386309672e-01   1.5418583190e-01   1.7640106227e-01   1.7640106227e-01   1.8909319759e-01   1.8909319759e-01   1.8975019660e-01   1.8975019660e-01   1.9073256695e-01   1.9073256695e-01   2.0633782660e-01   2.0633782660e-01   2.0770354823e-01   2.0770354823e-01   2.4889142126e-01   2.4889142126e-01   2.4344515920e-01   2.4344515920e-01   2.4371786674e-01   2.4371786674e-01   2.6634612270e-01   2.6634612270e-01
2.1700000000e-01   4.5147088051e-02   4.4652155218e-02   4.5147088051e-02   8.0737941561e-02   8.0737941561e-02   8.1473924498e-02   8.1473924498e-02   9.0675330988e-02   1.2249632415e-01   1.5354480237e-01   1.5354480237e-01   1.5373713914e-01   1.5373713914e-01   1.4194627136e-01   1.5212906186e-01   1.7401017052e-01   1.7401017052e-01   1.8656487640e-01   1.8656487640e-01   1.8721311282e-01   1.8721311282e-01   1.8818211184e-01   1.8818211184e-01   2.0358390909e-01   2.0358390909e-01   2.0493158642e-01   2.0493158642e-01   2.4557520099e-01   2.4557520099e-01   2.4018888995e-01   2.4018888995e-01   2.4045767711e-01   2.4045767711e-01   2.6278116104e-01   2.6278116104e-01
2.1900000000e-01   4.4610478433e-02   4.4124727760e-02   4.4610478433e-02   7.9662928423e-02   7.9662928423e-02   8.0388372849e-02   8.0388372849e-02   8.9487147565e-02   1.2084787278e-01   1.5145562091e-01   1.5145562091e-01   1.5164513678e-01   1.5164513678e-01   1.4003929388e-01   1.5008292735e-01   1.7163287425e-01   1.7163287425e-01   1.8404980268e-01   1.8404980268e-01   1.8468932189e-01   1.8468932189e-01   1.8564502547e-01   1.8564502547e-01   2.0084426215e-01   2.0084426215e-01   2.0217398128e-01   2.0217398128e-01   2.4227594565e-01   2.4227594565e-01   2.3694969041e-01   2.3694969041e-01   2.3721458847e-01   2.3721458847e-01   2.5923496307e-01   2.5923496307e-01
2.2100000000e-01   4.4074252395e-02   4.3597572846e-02   4.4074252395e-02   7.8593029431e-02   7.8593029431e-02   7.9308008396e-02   7.9308008396e-02   8.8304064514e-02   1.1920776481e-01   1.4937784978e-01   1.4937784978e-01   1.4956456710e-01   1.4956456710e-01   1.3814200968e-01   1.4804726155e-01   1.6926895292e-01   1.6926895292e-01   1.8154776943e-01   1.8154776943e-01   1.8217861614e-01   1.8217861614e-01   1.8312109904e-01   1.8312109904e-01   1.9811866353e-01   1.9811866353e-01   1.9943050937e-01   1.9943050937e-01   2.3899339513e-01   2.3899339513e-01   2.3372729531e-01   2.3372729531e-01   2.3398833488e-01   2.3398833488e-01   2.5570723691e-01   2.5570723691e-01
2.2300000000e-01   4.3538423790e-02   4.3070705620e-02   4.3538423790e-02   7.7528170478e-02   7.7528170478e-02   7.8232755883e-02   7.8232755883e-02   8.7126008730e-02   1.1757587785e-01   1.4731131254e-01   1.4731131254e-01   1.4749525322e-01   1.4749525322e-01   1.3625426875e-01   1.4602190255e-01   1.6691819230e-01   1.6691819230e-01   1.7905857562e-01   1.7905857562e-01   1.7968079386e-01   1.7968079386e-01   1.8061012977e-01   1.8061012977e-01   1.9540689743e-01   1.9540689743e-01   1.9670095376e-01   1.9670095376e-01   2.3572729675e-01   2.3572729675e-01   2.3052144702e-01   2.3052144702e-01   2.3077865807e-01   2.3077865807e-01   2.5219769907e-01   2.5219769907e-01
2.2500000000e-01   4.3003006097e-02   4.2544140839e-02   4.3003006097e-02   7.6468279492e-02   7.6468279492e-02   7.7162542121e-02   7.7162542121e-02   8.5952909203e-02   1.1595209288e-01   1.4525583752e-01   1.4525583752e-01   1.4543702308e-01   1.4543702308e-01   1.3437592537e-01   1.4400669307e-01   1.6458038407e-01   1.6458038407e-01   1.7658202586e-01   1.7658202586e-01   1.7719565898e-01   1.7719565898e-01   1.7811192052e-01   1.7811192052e-01   1.9270875414e-01   1.9270875414e-01   1.9398510359e-01   1.9398510359e-01   2.3247740488e-01   2.3247740488e-01   2.2733189510e-01   2.2733189510e-01   2.2758530697e-01   2.2758530697e-01   2.4870607395e-01   2.4870607395e-01
2.2700000000e-01   4.2468012553e-02   4.2017892994e-02   4.2468012553e-02   7.5413286551e-02   7.5413286551e-02   7.6097296097e-02   7.6097296097e-02   8.4784697142e-02   1.1433629437e-01   1.4321125791e-01   1.4321125791e-01   1.4338970951e-01   1.4338970951e-01   1.3250683829e-01   1.4200148063e-01   1.6225532599e-01   1.6225532599e-01   1.7411793055e-01   1.7411793055e-01   1.7472302125e-01   1.7472302125e-01   1.7562628003e-01   1.7562628003e-01   1.9002403019e-01   1.9002403019e-01   1.9128275432e-01   1.9128275432e-01   2.2924348110e-01   2.2924348110e-01   2.2415839649e-01   2.2415839649e-01   2.2440803791e-01   2.2440803791e-01   2.4523209405e-01   2.4523209405e-01
2.2900000000e-01   4.1933455952e-02   4.1491976121e-02   4.1933455952e-02   7.4363123486e-02   7.4363123486e-02   7.5036948575e-02   7.5036948575e-02   8.3621305541e-02   1.1272836972e-01   1.4117741117e-01   1.4117741117e-01   1.4135314956e-01   1.4135314956e-01   1.3064687003e-01   1.4000611678e-01   1.5994282108e-01   1.5994282108e-01   1.7166610504e-01   1.7166610504e-01   1.7226269541e-01   1.7226269541e-01   1.7315302201e-01   1.7315302201e-01   1.8735252746e-01   1.8735252746e-01   1.8859370674e-01   1.8859370674e-01   2.2602529318e-01   2.2602529318e-01   2.2100071448e-01   2.2100071448e-01   2.2124661358e-01   2.2124661358e-01   2.4177549882e-01   2.4177549882e-01
2.3100000000e-01   4.1399348837e-02   4.0966403986e-02   4.1399348837e-02   7.3317724095e-02   7.3317724095e-02   7.3981432314e-02   7.3981432314e-02   8.2462669417e-02   1.1112820954e-01   1.3915413925e-01   1.3915413925e-01   1.3932718483e-01   1.3932718483e-01   1.2879588720e-01   1.3802045745e-01   1.5764267796e-01   1.5764267796e-01   1.6922636999e-01   1.6922636999e-01   1.6981450151e-01   1.6981450151e-01   1.7069196552e-01   1.7069196552e-01   1.8469405358e-01   1.8469405358e-01   1.8591776744e-01   1.8591776744e-01   2.2282261552e-01   2.2282261552e-01   2.1785861911e-01   2.1785861911e-01   2.1810080348e-01   2.1810080348e-01   2.3833603515e-01   2.3833603515e-01
2.3300000000e-01   4.0865703346e-02   4.0441189733e-02   4.0865703346e-02   7.2277023791e-02   7.2277023791e-02   7.2930681710e-02   7.2930681710e-02   8.1308725423e-02   1.0953570714e-01   1.3714128801e-01   1.3714128801e-01   1.3731166082e-01   1.3731166082e-01   1.2695375983e-01   1.3604436227e-01   1.5535471013e-01   1.5535471013e-01   1.6679855063e-01   1.6679855063e-01   1.6737826416e-01   1.6737826416e-01   1.6824293425e-01   1.6824293425e-01   1.8204842105e-01   1.8204842105e-01   1.8325474790e-01   1.8325474790e-01   2.1963522820e-01   2.1963522820e-01   2.1473188625e-01   2.1473188625e-01   2.1497038291e-01   2.1497038291e-01   2.3491345633e-01   2.3491345633e-01
2.3500000000e-01   4.0332531376e-02   3.9916346861e-02   4.0332531376e-02   7.1240959916e-02   7.1240959916e-02   7.1884633108e-02   7.1884633108e-02   8.0159412214e-02   1.0795075895e-01   1.3513870764e-01   1.3513870764e-01   1.3530642739e-01   1.3530642739e-01   1.2512036198e-01   1.3407769519e-01   1.5307873644e-01   1.5307873644e-01   1.6438247737e-01   1.6438247737e-01   1.6495381322e-01   1.6495381322e-01   1.6580575708e-01   1.6580575708e-01   1.7941544801e-01   1.7941544801e-01   1.8060446529e-01   1.8060446529e-01   2.1646291781e-01   2.1646291781e-01   2.1162029843e-01   2.1162029843e-01   2.1185513387e-01   2.1185513387e-01   2.3150752294e-01   2.3150752294e-01
2.3700000000e-01   3.9799844560e-02   3.9391887966e-02   3.9799844560e-02   7.0209471432e-02   7.0209471432e-02   7.0843224504e-02   7.0843224504e-02   7.9014670078e-02   1.0637326406e-01   1.3314625219e-01   1.3314625219e-01   1.3331133823e-01   1.3331133823e-01   1.2329557106e-01   1.3212032374e-01   1.5081458047e-01   1.5081458047e-01   1.6197798504e-01   1.6197798504e-01   1.6254098294e-01   1.6254098294e-01   1.6338026737e-01   1.6338026737e-01   1.7679495735e-01   1.7679495735e-01   1.7796674150e-01   1.7796674150e-01   2.1330547642e-01   2.1330547642e-01   2.0852364375e-01   2.0852364375e-01   2.0875484395e-01   2.0875484395e-01   2.2811800170e-01   2.2811800170e-01
2.3900000000e-01   3.9267654115e-02   3.8867825467e-02   3.9267654115e-02   6.9182498746e-02   6.9182498746e-02   6.9806395353e-02   6.9806395353e-02   7.7874440772e-02   1.0480312400e-01   1.3116377922e-01   1.3116377922e-01   1.3132625056e-01   1.3132625056e-01   1.2147926759e-01   1.3017211882e-01   1.4856207023e-01   1.4856207023e-01   1.5958491259e-01   1.5958491259e-01   1.6013961172e-01   1.6013961172e-01   1.6096630261e-01   1.6096630261e-01   1.7418677638e-01   1.7418677638e-01   1.7534140291e-01   1.7534140291e-01   2.1016270125e-01   2.1016270125e-01   2.0544171563e-01   2.0544171563e-01   2.0566930606e-01   2.0566930606e-01   2.2474466516e-01   2.2474466516e-01
2.4100000000e-01   3.8735971010e-02   3.8344171521e-02   3.8735971010e-02   6.8159983714e-02   6.8159983714e-02   6.8774086586e-02   6.8774086586e-02   7.6738667535e-02   1.0324024271e-01   1.2919114975e-01   1.2919114975e-01   1.2935102512e-01   1.2935102512e-01   1.1967133522e-01   1.2823295468e-01   1.4632103806e-01   1.4632103806e-01   1.5720310309e-01   1.5720310309e-01   1.5774954210e-01   1.5774954210e-01   1.5856370446e-01   1.5856370446e-01   1.7159073688e-01   1.7159073688e-01   1.7272828036e-01   1.7272828036e-01   2.0703439470e-01   2.0703439470e-01   2.0237431274e-01   2.0237431274e-01   2.0259831839e-01   2.0259831839e-01   2.2138729165e-01   2.2138729165e-01
2.4300000000e-01   3.8204805771e-02   3.7820937565e-02   3.8204805771e-02   6.7141869884e-02   6.7141869884e-02   6.7746240842e-02   6.7746240842e-02   7.5607295285e-02   1.0168452677e-01   1.2722822864e-01   1.2722822864e-01   1.2738552642e-01   1.2738552642e-01   1.1787166083e-01   1.2630270903e-01   1.4409132089e-01   1.4409132089e-01   1.5483240387e-01   1.5483240387e-01   1.5537062086e-01   1.5537062086e-01   1.5617231887e-01   1.5617231887e-01   1.6900667513e-01   1.6900667513e-01   1.7012720923e-01   1.7012720923e-01   2.0392036441e-01   2.0392036441e-01   1.9932123913e-01   1.9932123913e-01   1.9954168452e-01   1.9954168452e-01   2.1804566540e-01   2.1804566540e-01
2.4500000000e-01   3.7674168837e-02   3.7298135288e-02   3.7674168837e-02   6.6128102083e-02   6.6128102083e-02   6.6722802063e-02   6.6722802063e-02   7.4480270287e-02   1.0013588500e-01   1.2527488386e-01   1.2527488386e-01   1.2542962215e-01   1.2542962215e-01   1.1608013424e-01   1.2438126279e-01   1.4187275966e-01   1.4187275966e-01   1.5247266612e-01   1.5247266612e-01   1.5300269870e-01   1.5300269870e-01   1.5379199569e-01   1.5379199569e-01   1.6643443165e-01   1.6643443165e-01   1.6753802918e-01   1.6753802918e-01   2.0082042290e-01   2.0082042290e-01   1.9628230386e-01   1.9628230386e-01   1.9649921304e-01   1.9649921304e-01   2.1471957615e-01   2.1471957615e-01
2.4700000000e-01   3.7144070370e-02   3.6775775912e-02   3.7144070370e-02   6.5118626617e-02   6.5118626617e-02   6.5703715686e-02   6.5703715686e-02   7.3357540293e-02   9.8594228599e-02   1.2333098682e-01   1.2333098682e-01   1.2348318340e-01   1.2348318340e-01   1.1429664828e-01   1.2246850004e-01   1.3966519945e-01   1.3966519945e-01   1.5012374493e-01   1.5012374493e-01   1.5064563021e-01   1.5064563021e-01   1.5142258870e-01   1.5142258870e-01   1.6387385118e-01   1.6387385118e-01   1.6496058405e-01   1.6496058405e-01   1.9773438758e-01   1.9773438758e-01   1.9325732093e-01   1.9325732093e-01   1.9347071752e-01   1.9347071752e-01   2.1140881907e-01   2.1140881907e-01
2.4900000000e-01   3.6614519974e-02   3.6253870214e-02   3.6614519974e-02   6.4113390819e-02   6.4113390819e-02   6.4688928198e-02   6.4688928198e-02   7.2239054063e-02   9.7059470525e-02   1.2139641159e-01   1.2139641159e-01   1.2154608397e-01   1.2154608397e-01   1.1252109800e-01   1.2056430731e-01   1.3746848874e-01   1.3746848874e-01   1.4778549848e-01   1.4778549848e-01   1.4829927307e-01   1.4829927307e-01   1.4906395476e-01   1.4906395476e-01   1.6132478167e-01   1.6132478167e-01   1.6239472096e-01   1.6239472096e-01   1.9466207964e-01   1.9466207964e-01   1.9024610828e-01   1.9024610828e-01   1.9045601547e-01   1.9045601547e-01   2.0811319366e-01   2.0811319366e-01
2.5100000000e-01   3.6085527255e-02   3.5732428831e-02   3.6085527255e-02   6.3112343572e-02   6.3112343572e-02   6.3678387650e-02   6.3678387650e-02   7.1124761948e-02   9.5531526217e-02   1.1947103568e-01   1.1947103568e-01   1.1961820109e-01   1.1961820109e-01   1.1075338157e-01   1.1866857449e-01   1.3528248021e-01   1.3528248021e-01   1.4545778896e-01   1.4545778896e-01   1.4596348900e-01   1.4596348900e-01   1.4671595483e-01   1.4671595483e-01   1.5878707548e-01   1.5878707548e-01   1.5984029146e-01   1.5984029146e-01   1.9160332537e-01   1.9160332537e-01   1.8724848900e-01   1.8724848900e-01   1.8745492955e-01   1.8745492955e-01   2.0483250507e-01   2.0483250507e-01
2.5300000000e-01   3.5557101455e-02   3.5211462062e-02   3.5557101455e-02   6.2115434877e-02   6.2115434877e-02   6.2672043231e-02   6.2672043231e-02   7.0014615419e-02   9.4010312985e-02   1.1755473939e-01   1.1755473939e-01   1.1769941476e-01   1.1769941476e-01   1.0899339956e-01   1.1678119400e-01   1.3310702993e-01   1.3310702993e-01   1.4314048175e-01   1.4314048175e-01   1.4363814292e-01   1.4363814292e-01   1.4437845305e-01   1.4437845305e-01   1.5626058837e-01   1.5626058837e-01   1.5729715048e-01   1.5729715048e-01   1.8855795499e-01   1.8855795499e-01   1.8426429024e-01   1.8426429024e-01   1.8446728651e-01   1.8446728651e-01   2.0156656293e-01   2.0156656293e-01
2.5500000000e-01   3.5029251547e-02   3.4690979927e-02   3.5029251547e-02   6.1122615909e-02   6.1122615909e-02   6.1669845322e-02   6.1669845322e-02   6.8908567129e-02   9.2495750075e-02   1.1564740578e-01   1.1564740578e-01   1.1578960778e-01   1.1578960778e-01   1.0724105498e-01   1.1490206092e-01   1.3094199746e-01   1.3094199746e-01   1.4083344548e-01   1.4083344548e-01   1.4132310300e-01   1.4132310300e-01   1.4205131685e-01   1.4205131685e-01   1.5374517959e-01   1.5374517959e-01   1.5476515647e-01   1.5476515647e-01   1.8552580278e-01   1.8552580278e-01   1.8129334328e-01   1.8129334328e-01   1.8149291724e-01   1.8149291724e-01   1.9831518141e-01   1.9831518141e-01
2.5700000000e-01   3.4501986234e-02   3.4170992161e-02   3.4501986234e-02   6.0133838967e-02   6.0133838967e-02   6.0671745442e-02   6.0671745442e-02   6.7806570853e-02   9.0987758589e-02   1.1374892063e-01   1.1374892063e-01   1.1388866568e-01   1.1388866568e-01   1.0549625316e-01   1.1303107284e-01   1.2878724569e-01   1.2878724569e-01   1.3853655188e-01   1.3853655188e-01   1.3901824052e-01   1.3901824052e-01   1.3973441678e-01   1.3973441678e-01   1.5124071171e-01   1.5124071171e-01   1.5224417126e-01   1.5224417126e-01   1.8250670691e-01   1.8250670691e-01   1.7833548339e-01   1.7833548339e-01   1.7853165661e-01   1.7853165661e-01   1.9507817904e-01   1.9507817904e-01
2.5900000000e-01   3.3975313717e-02   3.3651508186e-02   3.3975313717e-02   5.9149057303e-02   5.9149057303e-02   5.9677696082e-02   5.9677696082e-02   6.6708581300e-02   8.9486261213e-02   1.1185917214e-01   1.1185917214e-01   1.1199647640e-01   1.1199647640e-01   1.0375890145e-01   1.1116812951e-01   1.2664264049e-01   1.2664264049e-01   1.3624967539e-01   1.3624967539e-01   1.3672342950e-01   1.3672342950e-01   1.3742762612e-01   1.3742762612e-01   1.4874705021e-01   1.4874705021e-01   1.4973405953e-01   1.4973405953e-01   1.7950050891e-01   1.7950050891e-01   1.7539054929e-01   1.7539054929e-01   1.7558334298e-01   1.7558334298e-01   1.9185537818e-01   1.9185537818e-01
2.6100000000e-01   3.3449242723e-02   3.3132537327e-02   3.3449242723e-02   5.8168225697e-02   5.8168225697e-02   5.8687651276e-02   5.8687651276e-02   6.5614554790e-02   8.7991183102e-02   1.0997805173e-01   1.0997805173e-01   1.1011293110e-01   1.1011293110e-01   1.0202891033e-01   1.0931313402e-01   1.2450805169e-01   1.2450805169e-01   1.3397269442e-01   1.3397269442e-01   1.3443854792e-01   1.3443854792e-01   1.3513082217e-01   1.3513082217e-01   1.4626406489e-01   1.4626406489e-01   1.4723469038e-01   1.4723469038e-01   1.7650705534e-01   1.7650705534e-01   1.7245838477e-01   1.7245838477e-01   1.7264781978e-01   1.7264781978e-01   1.8864660675e-01   1.8864660675e-01
2.6300000000e-01   3.2923780971e-02   3.2614088508e-02   3.2923780971e-02   5.7191299519e-02   5.7191299519e-02   5.7701565663e-02   5.7701565663e-02   6.4524448154e-02   8.6502450426e-02   1.0810545264e-01   1.0810545264e-01   1.0823792278e-01   1.0823792278e-01   1.0030619150e-01   1.0746599084e-01   1.2238335137e-01   1.2238335137e-01   1.3170548923e-01   1.3170548923e-01   1.3216347562e-01   1.3216347562e-01   1.3284388408e-01   1.3284388408e-01   1.4379162747e-01   1.4379162747e-01   1.4474593477e-01   1.4474593477e-01   1.7352619499e-01   1.7352619499e-01   1.6953883598e-01   1.6953883598e-01   1.6972493281e-01   1.6972493281e-01   1.8545169526e-01   1.8545169526e-01
2.6500000000e-01   3.2398936145e-02   3.2096170394e-02   3.2398936145e-02   5.6218235184e-02   5.6218235184e-02   5.6719394944e-02   5.6719394944e-02   6.3438219286e-02   8.5019991090e-02   1.0624127059e-01   1.0624127059e-01   1.0637134692e-01   1.0637134692e-01   9.8590658900e-02   1.0562660680e-01   1.2026841467e-01   1.2026841467e-01   1.2944794297e-01   1.2944794297e-01   1.2989809535e-01   1.2989809535e-01   1.3056669391e-01   1.3056669391e-01   1.4132961279e-01   1.4132961279e-01   1.4226766684e-01   1.4226766684e-01   1.7055778030e-01   1.7055778030e-01   1.6663175278e-01   1.6663175278e-01   1.6681453158e-01   1.6681453158e-01   1.8227047830e-01   1.8227047830e-01
2.6700000000e-01   3.1874715718e-02   3.1578791428e-02   3.1874715718e-02   5.5248990111e-02   5.5248990111e-02   5.5741095833e-02   5.5741095833e-02   6.2355827081e-02   8.3543734640e-02   1.0438540364e-01   1.0438540364e-01   1.0451310136e-01   1.0451310136e-01   9.6882228507e-02   1.0379489095e-01   1.1816311963e-01   1.1816311963e-01   1.2719994152e-01   1.2719994152e-01   1.2764229260e-01   1.2764229260e-01   1.2829913650e-01   1.2829913650e-01   1.3887789864e-01   1.3887789864e-01   1.3979976368e-01   1.3979976368e-01   1.6760166713e-01   1.6760166713e-01   1.6373698851e-01   1.6373698851e-01   1.6391646909e-01   1.6391646909e-01   1.7910279431e-01   1.7910279431e-01
2.6900000000e-01   3.1351126934e-02   3.1061959810e-02   3.1351126934e-02   5.4283522637e-02   5.4283522637e-02   5.4766625983e-02   5.4766625983e-02   6.1277231352e-02   8.2073612142e-02   1.0253775211e-01   1.0253775211e-01   1.0266308617e-01   1.0266308617e-01   9.5180818211e-02   1.0197075439e-01   1.1606734701e-01   1.1606734701e-01   1.2496137332e-01   1.2496137332e-01   1.2539595541e-01   1.2539595541e-01   1.2604109923e-01   1.2604109923e-01   1.3643636551e-01   1.3643636551e-01   1.3734210510e-01   1.3734210510e-01   1.6465771450e-01   1.6465771450e-01   1.6085439976e-01   1.6085439976e-01   1.6103060161e-01   1.6103060161e-01   1.7594848528e-01   1.7594848528e-01
2.7100000000e-01   3.0828176808e-02   3.0545683501e-02   3.0828176808e-02   5.3321791991e-02   5.3321791991e-02   5.3795943950e-02   5.3795943950e-02   6.0202392797e-02   8.0609556132e-02   1.0069821844e-01   1.0069821844e-01   1.0082120358e-01   1.0082120358e-01   9.3486347745e-02   1.0015411023e-01   1.1398098024e-01   1.1398098024e-01   1.2273212925e-01   1.2273212925e-01   1.2315897429e-01   1.2315897429e-01   1.2379247200e-01   1.2379247200e-01   1.3400489655e-01   1.3400489655e-01   1.3489457358e-01   1.3489457358e-01   1.6172578453e-01   1.6172578453e-01   1.5798384627e-01   1.5798384627e-01   1.5815678858e-01   1.5815678858e-01   1.7280739669e-01   1.7280739669e-01
2.7300000000e-01   3.0305872132e-02   3.0029970224e-02   3.0305872132e-02   5.2363758263e-02   5.2363758263e-02   5.2829009164e-02   5.2829009164e-02   5.9131272970e-02   7.9151500573e-02   9.8866707188e-02   9.8866707188e-02   9.8987357929e-02   9.8987357929e-02   9.1798738628e-02   9.8344873476e-02   1.1190390531e-01   1.1190390531e-01   1.2051210260e-01   1.2051210260e-01   1.2093124215e-01   1.2093124215e-01   1.2155314707e-01   1.2155314707e-01   1.3158337749e-01   1.3158337749e-01   1.3245705418e-01   1.3245705418e-01   1.5880574232e-01   1.5880574232e-01   1.5512519084e-01   1.5512519084e-01   1.5529489247e-01   1.5529489247e-01   1.6967937737e-01   1.6967937737e-01
2.7500000000e-01   2.9784219479e-02   2.9514827476e-02   2.9784219479e-02   5.1409382379e-02   5.1409382379e-02   5.1865781902e-02   5.1865781902e-02   5.8063834248e-02   7.7699380800e-02   9.7043124909e-02   9.7043124909e-02   9.7161455560e-02   9.7161455560e-02   9.0117914098e-02   9.6542961007e-02   1.0983601070e-01   1.0983601070e-01   1.1830118895e-01   1.1830118895e-01   1.1871265421e-01   1.1871265421e-01   1.1932301906e-01   1.1932301906e-01   1.2917169649e-01   1.2917169649e-01   1.3002943443e-01   1.3002943443e-01   1.5589745585e-01   1.5589745585e-01   1.5227829921e-01   1.5227829921e-01   1.5244477874e-01   1.5244477874e-01   1.6656427939e-01   1.6656427939e-01
2.7700000000e-01   2.9263225173e-02   2.9000262532e-02   2.9263225173e-02   5.0458626021e-02   5.0458626021e-02   5.0906223214e-02   5.0906223214e-02   5.7000039758e-02   7.6253133422e-02   9.5227380063e-02   9.5227380063e-02   9.5343404724e-02   9.5343404724e-02   8.8443798995e-02   9.4748291423e-02   1.0777718721e-01   1.0777718721e-01   1.1609928605e-01   1.1609928605e-01   1.1650310786e-01   1.1650310786e-01   1.1710198476e-01   1.1710198476e-01   1.2676974405e-01   1.2676974405e-01   1.2761160419e-01   1.2761160419e-01   1.5300079578e-01   1.5300079578e-01   1.4944303988e-01   1.4944303988e-01   1.4960631557e-01   1.4960631557e-01   1.6346195786e-01   1.6346195786e-01
2.7900000000e-01   2.8742895433e-02   2.8486282424e-02   2.8742895433e-02   4.9511451797e-02   4.9511451797e-02   4.9950295086e-02   4.9950295086e-02   5.5939853551e-02   7.4812696529e-02   9.3419383216e-02   9.3419383216e-02   9.3533115784e-02   9.3533115784e-02   8.6776319981e-02   9.2960785290e-02   1.0572732820e-01   1.0572732820e-01   1.1390629403e-01   1.1390629403e-01   1.1430250289e-01   1.1430250289e-01   1.1488994338e-01   1.1488994338e-01   1.2437741324e-01   1.2437741324e-01   1.2520345591e-01   1.2520345591e-01   1.5011563582e-01   1.5011563582e-01   1.4661928441e-01   1.4661928441e-01   1.4677937427e-01   1.4677937427e-01   1.6037227126e-01   1.6037227126e-01
2.8100000000e-01   2.8223236152e-02   2.7972893977e-02   2.8223236152e-02   4.8567822905e-02   4.8567822905e-02   4.8997960106e-02   4.8997960106e-02   5.4883240243e-02   7.3378009237e-02   9.1619046532e-02   9.1619046532e-02   9.1730500705e-02   9.1730500705e-02   8.5115405028e-02   9.1180364593e-02   1.0368632902e-01   1.0368632902e-01   1.1172211485e-01   1.1172211485e-01   1.1211074091e-01   1.1211074091e-01   1.1268679595e-01   1.1268679595e-01   1.2199459906e-01   1.2199459906e-01   1.2280488398e-01   1.2280488398e-01   1.4724185189e-01   1.4724185189e-01   1.4380690669e-01   1.4380690669e-01   1.4396382843e-01   1.4396382843e-01   1.5729508063e-01   1.5729508063e-01
2.8300000000e-01   2.7704253103e-02   2.7460103842e-02   2.7704253103e-02   4.7627703391e-02   4.7627703391e-02   4.8049181723e-02   4.8049181723e-02   5.3830165304e-02   7.1949012034e-02   8.9826284133e-02   8.9826284133e-02   8.9935473414e-02   8.9935473414e-02   8.3460983801e-02   8.9406953139e-02   1.0165408742e-01   1.0165408742e-01   1.0954665270e-01   1.0954665270e-01   1.0992772579e-01   1.0992772579e-01   1.1049244577e-01   1.1049244577e-01   1.1962119892e-01   1.1962119892e-01   1.2041578521e-01   1.2041578521e-01   1.4437932274e-01   1.4437932274e-01   1.4100578346e-01   1.4100578346e-01   1.4115955454e-01   1.4115955454e-01   1.5423025016e-01   1.5423025016e-01
