1.5300000000e-01   4.7529469276e-02   4.6872065481e-02   4.7529469276e-02   9.0633712138e-02   9.0633712138e-02   9.1508635897e-02   9.1508635897e-02   1.0119355379e-01   1.3872695144e-01   1.7488713003e-01   1.7488713003e-01   1.7512178989e-01   1.7512178989e-01   1.6085772129e-01   1.7244087019e-01   1.9898937566e-01   1.9898937566e-01   2.1165622141e-01   2.1165622141e-01   2.1239483563e-01   2.1239483563e-01   2.1350751537e-01   2.1350751537e-01   2.3075388394e-01   2.3075388394e-01   2.3224999743e-01   2.3224999743e-01   2.7833546689e-01   2.7833546689e-01   2.7254076794e-01   2.7254076794e-01   2.7288122406e-01   2.7288122406e-01   2.9829668866e-01   2.9829668866e-01
1.5500000000e-01   4.6888484093e-02   4.6244567306e-02   4.6888484093e-02   8.9206702338e-02   8.9206702338e-02   9.0066813386e-02   9.0066813386e-02   9.9627953086e-02   1.3651702809e-01   1.7206234981e-01   1.7206234981e-01   1.7229288793e-01   1.7229288793e-01   1.5829070576e-01   1.6968582613e-01   1.9575376746e-01   1.9575376746e-01   2.0826831259e-01   2.0826831259e-01   2.0899515317e-01   2.0899515317e-01   2.1008979418e-01   2.1008979418e-01   2.2706704954e-01   2.2706704954e-01   2.2853964750e-01   2.2853964750e-01   2.7390130912e-01   2.7390130912e-01   2.6817757037e-01   2.6817757037e-01   2.6851205106e-01   2.6851205106e-01   2.9351782638e-01   2.9351782638e-01
1.5700000000e-01   4.6247858748e-02   4.5617248146e-02   4.6247858748e-02   8.7789872563e-02   8.7789872563e-02   8.8635311122e-02   8.8635311122e-02   9.8072626201e-02   1.3432375291e-01   1.6926039214e-01   1.6926039214e-01   1.6948685468e-01   1.6948685468e-01   1.5574355615e-01   1.6695219331e-01   1.9254533444e-01   1.9254533444e-01   2.0490685462e-01   2.0490685462e-01   2.0562201080e-01   2.0562201080e-01   2.0669875703e-01   2.0669875703e-01   2.2340877316e-01   2.2340877316e-01   2.2485801813e-01   2.2485801813e-01   2.6950087357e-01   2.6950087357e-01   2.6384840641e-01   2.6384840641e-01   2.6417698276e-01   2.6417698276e-01   2.8877635142e-01   2.8877635142e-01
1.5900000000e-01   4.5607617113e-02   4.4990134587e-02   4.5607617113e-02   8.6382990432e-02   8.6382990432e-02   8.7213893697e-02   8.7213893697e-02   9.6527334850e-02   1.3214674366e-01   1.6648072534e-01   1.6648072534e-01   1.6670315731e-01   1.6670315731e-01   1.5321579103e-01   1.6423945467e-01   1.8936342176e-01   1.8936342176e-01   2.0157121882e-01   2.0157121882e-01   2.0227477783e-01   2.0227477783e-01   2.0333377021e-01   2.0333377021e-01   2.1977837448e-01   2.1977837448e-01   2.2120442563e-01   2.2120442563e-01   2.6513337107e-01   2.6513337107e-01   2.5955247065e-01   2.5955247065e-01   2.5987521161e-01   2.5987521161e-01   2.8407137980e-01   2.8407137980e-01
1.6100000000e-01   4.4967782778e-02   4.4363252827e-02   4.4967782778e-02   8.4985833139e-02   8.4985833139e-02   8.5802335381e-02   8.5802335381e-02   9.4991850953e-02   1.2998563378e-01   1.6372283872e-01   1.6372283872e-01   1.6394128400e-01   1.6394128400e-01   1.5070694925e-01   1.6154711484e-01   1.8620740086e-01   1.8620740086e-01   1.9826080228e-01   1.9826080228e-01   1.9895284942e-01   1.9895284942e-01   1.9999422593e-01   1.9999422593e-01   2.1617520130e-01   2.1617520130e-01   2.1757821453e-01   2.1757821453e-01   2.6079804466e-01   2.6079804466e-01   2.5528899059e-01   2.5528899059e-01   2.5560596307e-01   2.5560596307e-01   2.7940206359e-01   2.7940206359e-01
1.6300000000e-01   4.4328378650e-02   4.3736628452e-02   4.4328378650e-02   8.3598186538e-02   8.3598186538e-02   8.4400419200e-02   8.4400419200e-02   9.3465955630e-02   1.2784007097e-01   1.6098624089e-01   1.6098624089e-01   1.6120074226e-01   1.6120074226e-01   1.4821658818e-01   1.5887469823e-01   1.8307666743e-01   1.8307666743e-01   1.9497502567e-01   1.9497502567e-01   1.9565564439e-01   1.9565564439e-01   1.9667954020e-01   1.9667954020e-01   2.1259862709e-01   2.1259862709e-01   2.1397875517e-01   2.1397875517e-01   2.5649416684e-01   2.5649416684e-01   2.5105722395e-01   2.5105722395e-01   2.5136849292e-01   2.5136849292e-01   2.7476758789e-01   2.7476758789e-01
1.6500000000e-01   4.3689427514e-02   4.3110286739e-02   4.3689427514e-02   8.2219845269e-02   8.2219845269e-02   8.3007937059e-02   8.3007937059e-02   9.1949439353e-02   1.2570971728e-01   1.5827045963e-01   1.5827045963e-01   1.5848105885e-01   1.5848105885e-01   1.4574428371e-01   1.5622174907e-01   1.7997064112e-01   1.7997064112e-01   1.9171333320e-01   1.9171333320e-01   1.9238260516e-01   1.9238260516e-01   1.9338915270e-01   1.9338915270e-01   2.0904805095e-01   2.0904805095e-01   2.1040544365e-01   2.1040544365e-01   2.5222103948e-01   2.5222103948e-01   2.4685645851e-01   2.4685645851e-01   2.4716208707e-01   2.4716208707e-01   2.7016717076e-01   2.7016717076e-01
1.6700000000e-01   4.3050951626e-02   4.2484252433e-02   4.3050951626e-02   8.0850611906e-02   8.0850611906e-02   8.1624688882e-02   8.1624688882e-02   9.0442101000e-02   1.2359424776e-01   1.5557504036e-01   1.5557504036e-01   1.5578177818e-01   1.5578177818e-01   1.4328962862e-01   1.5358782960e-01   1.7688876370e-01   1.7688876370e-01   1.8847519058e-01   1.8847519058e-01   1.8913319572e-01   1.8913319572e-01   1.9012252478e-01   1.9012252478e-01   2.0552289544e-01   2.0552289544e-01   2.0685769959e-01   2.0685769959e-01   2.4797799137e-01   2.4797799137e-01   2.4268600957e-01   2.4268600957e-01   2.4298605903e-01   2.4298605903e-01   2.6560006036e-01   2.6560006036e-01
1.6900000000e-01   4.2412972801e-02   4.1858549777e-02   4.2412972801e-02   7.9490296621e-02   7.9490296621e-02   8.0250482278e-02   8.0250482278e-02   8.8943747498e-02   1.2149334995e-01   1.5289954537e-01   1.5289954537e-01   1.5310246156e-01   1.5310246156e-01   1.4085223179e-01   1.5097251931e-01   1.7383049802e-01   1.7383049802e-01   1.8526008411e-01   1.8526008411e-01   1.8590690070e-01   1.8590690070e-01   1.8687913853e-01   1.8687913853e-01   2.0202260549e-01   2.0202260549e-01   2.0333496509e-01   2.0333496509e-01   2.4376437696e-01   2.4376437696e-01   2.3854521874e-01   2.3854521874e-01   2.3883974871e-01   2.3883974871e-01   2.6106553369e-01   2.6106553369e-01
1.7100000000e-01   4.1775512424e-02   4.1233202543e-02   4.1775512424e-02   7.8138716841e-02   7.8138716841e-02   7.8885132191e-02   7.8885132191e-02   8.7454193451e-02   1.1940672328e-01   1.5024355305e-01   1.5024355305e-01   1.5044268646e-01   1.5044268646e-01   1.3843171744e-01   1.4837541409e-01   1.7079532710e-01   1.7079532710e-01   1.8206751968e-01   1.8206751968e-01   1.8270322440e-01   1.8270322440e-01   1.8365849578e-01   1.8365849578e-01   1.9854664735e-01   1.9854664735e-01   1.9983670372e-01   1.9983670372e-01   2.3957957524e-01   2.3957957524e-01   2.3443345272e-01   2.3443345272e-01   2.3472252116e-01   2.3472252116e-01   2.5656289521e-01   2.5656289521e-01
1.7300000000e-01   4.1138591403e-02   4.0608233971e-02   4.1138591403e-02   7.6795696804e-02   7.6795696804e-02   7.7528460453e-02   7.7528460453e-02   8.5973260647e-02   1.1733407834e-01   1.4760665701e-01   1.4760665701e-01   1.4780204557e-01   1.4780204557e-01   1.3602772425e-01   1.4579612530e-01   1.6778275298e-01   1.6778275298e-01   1.7889702170e-01   1.7889702170e-01   1.7952168966e-01   1.7952168966e-01   1.8046011699e-01   1.8046011699e-01   1.9509450742e-01   1.9509450742e-01   1.9636239922e-01   1.9636239922e-01   2.3542298828e-01   2.3542298828e-01   2.3035010183e-01   2.3035010183e-01   2.3063376514e-01   2.3063376514e-01   2.5209147525e-01   2.5209147525e-01
1.7500000000e-01   4.0502230158e-02   3.9983666773e-02   4.0502230158e-02   7.5461067210e-02   7.5461067210e-02   7.6180295429e-02   7.6180295429e-02   8.4500777688e-02   1.1527513634e-01   1.4498846530e-01   1.4498846530e-01   1.4518014609e-01   1.4518014609e-01   1.3363990462e-01   1.4323427896e-01   1.6479229577e-01   1.6479229577e-01   1.7574813209e-01   1.7574813209e-01   1.7636183693e-01   1.7636183693e-01   1.7728354028e-01   1.7728354028e-01   1.9166569113e-01   1.9166569113e-01   1.9291155451e-01   1.9291155451e-01   2.3129404012e-01   2.3129404012e-01   2.2629457887e-01   2.2629457887e-01   2.2657289192e-01   2.2657289192e-01   2.4765062878e-01   2.4765062878e-01
1.7700000000e-01   3.9866448739e-02   3.9359523244e-02   3.9866448739e-02   7.4134665090e-02   7.4134665090e-02   7.4840471891e-02   7.4840471891e-02   8.3036579847e-02   1.1322962884e-01   1.4238860006e-01   1.4238860006e-01   1.4257660931e-01   1.4257660931e-01   1.3126792422e-01   1.4068951533e-01   1.6182349311e-01   1.6182349311e-01   1.7262040986e-01   1.7262040986e-01   1.7322322375e-01   1.7322322375e-01   1.7412832097e-01   1.7412832097e-01   1.8825972248e-01   1.8825972248e-01   1.8948369111e-01   1.8948369111e-01   2.2719217606e-01   2.2719217606e-01   2.2226631840e-01   2.2226631840e-01   2.2253933462e-01   2.2253933462e-01   2.4323973461e-01   2.4323973461e-01
1.7900000000e-01   3.9231266630e-02   3.8735825068e-02   3.9231266630e-02   7.2816333183e-02   7.2816333183e-02   7.3508830383e-02   7.3508830383e-02   8.1580508388e-02   1.1119729680e-01   1.3980669633e-01   1.3980669633e-01   1.3999106946e-01   1.3999106946e-01   1.2891146090e-01   1.3816148767e-01   1.5887589883e-01   1.5887589883e-01   1.6951342961e-01   1.6951342961e-01   1.7010542333e-01   1.7010542333e-01   1.7099403011e-01   1.7099403011e-01   1.8487614243e-01   1.8487614243e-01   1.8607834762e-01   1.8607834762e-01   2.2311686097e-01   2.2311686097e-01   2.1826477499e-01   2.1826477499e-01   2.1853254643e-01   2.1853254643e-01   2.3885819347e-01   2.3885819347e-01
1.8100000000e-01   3.8596702874e-02   3.8112593450e-02   3.8596702874e-02   7.1505919862e-02   7.1505919862e-02   7.2185217148e-02   7.2185217148e-02   8.0132410491e-02   1.0917789042e-01   1.3724240181e-01   1.3724240181e-01   1.3742317343e-01   1.3742317343e-01   1.2657020439e-01   1.3564986197e-01   1.5594908251e-01   1.5594908251e-01   1.6642678122e-01   1.6642678122e-01   1.6700802421e-01   1.6700802421e-01   1.6788025413e-01   1.6788025413e-01   1.8151450851e-01   1.8151450851e-01   1.8269507928e-01   1.8269507928e-01   2.1906757880e-01   2.1906757880e-01   2.1428942272e-01   2.1428942272e-01   2.1455200008e-01   2.1455200008e-01   2.3450542747e-01   2.3450542747e-01
1.8300000000e-01   3.7962776043e-02   3.7489849083e-02   3.7962776043e-02   7.0203278805e-02   7.0203278805e-02   7.0869483799e-02   7.0869483799e-02   7.8692138894e-02   1.0717116859e-01   1.3469537612e-01   1.3469537612e-01   1.3487258012e-01   1.3487258012e-01   1.2424385561e-01   1.3315431622e-01   1.5304262862e-01   1.5304262862e-01   1.6336006900e-01   1.6336006900e-01   1.6393062938e-01   1.6393062938e-01   1.6478659398e-01   1.6478659398e-01   1.7817439392e-01   1.7817439392e-01   1.7933345704e-01   1.7933345704e-01   2.1504383153e-01   2.1504383153e-01   2.1033975412e-01   2.1033975412e-01   2.1059718682e-01   2.1059718682e-01   2.3018087895e-01   2.3018087895e-01
1.8500000000e-01   3.7329504237e-02   3.6867612149e-02   3.7329504237e-02   6.8908268746e-02   6.8908268746e-02   6.9561487064e-02   6.9561487064e-02   7.7259551623e-02   1.0517689851e-01   1.3216529034e-01   1.3216529034e-01   1.3233895985e-01   1.3233895985e-01   1.2193212615e-01   1.3067453983e-01   1.5015613590e-01   1.5015613590e-01   1.6031291099e-01   1.6031291099e-01   1.6087285563e-01   1.6087285563e-01   1.6171266448e-01   1.6171266448e-01   1.7485538677e-01   1.7485538677e-01   1.7599306688e-01   1.7599306688e-01   2.1104513833e-01   2.1104513833e-01   2.0641527930e-01   2.0641527930e-01   2.0666761552e-01   2.0666761552e-01   2.2588400952e-01   2.2588400952e-01
1.8700000000e-01   3.6696905113e-02   3.6245902388e-02   3.6696905113e-02   6.7620753275e-02   6.7620753275e-02   6.8261088584e-02   6.8261088584e-02   7.5834511782e-02   1.0319485534e-01   1.2965182648e-01   1.2965182648e-01   1.2982199392e-01   1.2982199392e-01   1.1963473786e-01   1.2821023317e-01   1.4728921671e-01   1.4728921671e-01   1.5728493844e-01   1.5728493844e-01   1.5783433298e-01   1.5783433298e-01   1.5865809373e-01   1.5865809373e-01   1.7155708949e-01   1.7155708949e-01   1.7267350913e-01   1.7267350913e-01   2.0707103485e-01   2.0707103485e-01   2.0251552522e-01   2.0251552522e-01   2.0276281196e-01   2.0276281196e-01   2.2161429925e-01   2.2161429925e-01
1.8900000000e-01   3.6064995700e-02   3.5624738757e-02   3.6064995700e-02   6.6340600300e-02   6.6340600300e-02   6.6968154373e-02   6.6968154373e-02   7.4416886958e-02   1.0122482140e-01   1.2715467656e-01   1.2715467656e-01   1.2732137368e-01   1.2732137368e-01   1.1735142177e-01   1.2576110651e-01   1.4444149594e-01   1.4444149594e-01   1.5427579455e-01   1.5427579455e-01   1.5481470343e-01   1.5481470343e-01   1.5562252188e-01   1.5562252188e-01   1.6827911747e-01   1.6827911747e-01   1.6937439714e-01   1.6937439714e-01   2.0312107173e-01   2.0312107173e-01   1.9864003417e-01   1.9864003417e-01   1.9888231729e-01   1.9888231729e-01   2.1737124504e-01   2.1737124504e-01
1.9100000000e-01   3.5433792878e-02   3.5004140146e-02   3.5433792878e-02   6.5067682617e-02   6.5067682617e-02   6.5682555389e-02   6.5682555389e-02   7.3006549861e-02   9.9266586886e-02   1.2467354331e-01   1.2467354331e-01   1.2483680118e-01   1.2483680118e-01   1.1508191899e-01   1.2332688086e-01   1.4161261171e-01   1.4161261171e-01   1.5128513542e-01   1.5128513542e-01   1.5181362194e-01   1.5181362194e-01   1.5260560208e-01   1.5260560208e-01   1.6502110009e-01   1.6502110009e-01   1.6609535836e-01   1.6609535836e-01   1.9919481573e-01   1.9919481573e-01   1.9478836490e-01   1.9478836490e-01   1.9502568915e-01   1.9502568915e-01   2.1315436183e-01   2.1315436183e-01
1.9300000000e-01   3.4803312800e-02   3.4384124648e-02   3.4803312800e-02   6.3801876764e-02   6.3801876764e-02   6.4404166381e-02   6.4404166381e-02   7.1603377067e-02   9.7319948275e-02   1.2220813833e-01   1.2220813833e-01   1.2236798737e-01   1.2236798737e-01   1.1282597872e-01   1.2090728595e-01   1.3880221323e-01   1.3880221323e-01   1.4831262770e-01   1.4831262770e-01   1.4883075407e-01   1.4883075407e-01   1.4960699813e-01   1.4960699813e-01   1.6178267819e-01   1.6178267819e-01   1.6283603169e-01   1.6283603169e-01   1.9529184682e-01   1.9529184682e-01   1.9096008970e-01   1.9096008970e-01   1.9119249877e-01   1.9119249877e-01   2.0896317939e-01   2.0896317939e-01
1.9500000000e-01   3.4173571242e-02   3.3764709942e-02   3.4173571242e-02   6.2543063385e-02   6.2543063385e-02   6.3132866252e-02   6.3132866252e-02   7.0207249420e-02   9.5384708739e-02   1.1975818248e-01   1.1975818248e-01   1.1991465249e-01   1.1991465249e-01   1.1058335872e-01   1.1850206066e-01   1.3600996123e-01   1.3600996123e-01   1.4535794916e-01   1.4535794916e-01   1.4586577647e-01   1.4586577647e-01   1.4662638500e-01   1.4662638500e-01   1.5856350460e-01   1.5856350460e-01   1.5959606812e-01   1.5959606812e-01   1.9141175885e-01   1.9141175885e-01   1.8715479503e-01   1.8715479503e-01   1.8738233159e-01   1.8738233159e-01   2.0479724306e-01   2.0479724306e-01
1.9700000000e-01   3.3544583617e-02   3.3145913272e-02   3.3544583617e-02   6.1291127015e-02   6.1291127015e-02   6.1868537848e-02   6.1868537848e-02   6.8818051806e-02   9.3460677828e-02   1.1732340545e-01   1.1732340545e-01   1.1747652563e-01   1.1747652563e-01   1.0835382492e-01   1.1611095263e-01   1.3323552740e-01   1.3323552740e-01   1.4242078810e-01   1.4242078810e-01   1.4291837642e-01   1.4291837642e-01   1.4366344828e-01   1.4366344828e-01   1.5536324359e-01   1.5536324359e-01   1.5637513014e-01   1.5637513014e-01   1.8755415887e-01   1.8755415887e-01   1.8337208083e-01   1.8337208083e-01   1.8359478657e-01   1.8359478657e-01   2.0065611295e-01   2.0065611295e-01
1.9900000000e-01   3.2916364608e-02   3.2527751245e-02   3.2916364608e-02   6.0045955526e-02   6.0045955526e-02   6.0611067393e-02   6.0611067393e-02   6.7435672539e-02   9.1547670635e-02   1.1490354481e-01   1.1490354481e-01   1.1505334377e-01   1.1505334377e-01   1.0613715035e-01   1.1373371716e-01   1.3047859326e-01   1.3047859326e-01   1.3950084215e-01   1.3950084215e-01   1.3998825053e-01   1.3998825053e-01   1.4071788299e-01   1.4071788299e-01   1.5218156952e-01   1.5218156952e-01   1.5317289035e-01   1.5317289035e-01   1.8371866560e-01   1.8371866560e-01   1.7961155900e-01   1.7961155900e-01   1.7982947466e-01   1.7982947466e-01   1.9653936231e-01   1.9653936231e-01
2.0100000000e-01   3.2288928706e-02   3.1910239921e-02   3.2288928706e-02   5.8807440462e-02   5.8807440462e-02   5.9360344829e-02   5.9360344829e-02   6.6060003740e-02   8.9645508238e-02   1.1249834641e-01   1.1249834641e-01   1.1264485219e-01   1.1264485219e-01   1.0393311568e-01   1.1137011770e-01   1.2773885057e-01   1.2773885057e-01   1.3659781880e-01   1.3659781880e-01   1.3707510530e-01   1.3707510530e-01   1.3778939407e-01   1.3778939407e-01   1.4901816743e-01   1.4901816743e-01   1.4998903211e-01   1.4998903211e-01   1.7990491011e-01   1.7990491011e-01   1.7587285404e-01   1.7587285404e-01   1.7608601944e-01   1.7608601944e-01   1.9244657820e-01   1.9244657820e-01
2.0300000000e-01   3.1662290059e-02   3.1293395740e-02   3.1662290059e-02   5.7575476824e-02   5.7575476824e-02   5.8116263599e-02   5.8116263599e-02   6.4690941141e-02   8.7754017422e-02   1.1010756393e-01   1.1010756393e-01   1.1025080401e-01   1.1025080401e-01   1.0174150891e-01   1.0901992556e-01   1.2501600083e-01   1.2501600083e-01   1.3371143502e-01   1.3371143502e-01   1.3417865675e-01   1.3417865675e-01   1.3487769600e-01   1.3487769600e-01   1.4587273266e-01   1.4587273266e-01   1.4682324908e-01   1.4682324908e-01   1.7611253536e-01   1.7611253536e-01   1.7215560259e-01   1.7215560259e-01   1.7236405666e-01   1.7236405666e-01   1.8837736099e-01   1.8837736099e-01
2.0500000000e-01   3.1036462033e-02   3.0677233372e-02   3.1036462033e-02   5.6349962606e-02   5.6349962606e-02   5.6878720178e-02   5.6878720178e-02   6.3328383470e-02   8.5873029804e-02   1.0773095809e-01   1.0773095809e-01   1.0787095943e-01   1.0787095943e-01   9.9562124071e-02   1.0668291858e-01   1.2230975424e-01   1.2230975424e-01   1.3084141581e-01   1.3084141581e-01   1.3129862894e-01   1.3129862894e-01   1.3198251137e-01   1.3198251137e-01   1.4274496912e-01   1.4274496912e-01   1.4367524360e-01   1.4367524360e-01   1.7234119425e-01   1.7234119425e-01   1.6845945148e-01   1.6845945148e-01   1.6866323231e-01   1.6866323231e-01   1.8433132225e-01   1.8433132225e-01
2.0700000000e-01   3.0411457841e-02   3.0061767873e-02   3.0411457841e-02   5.5130798811e-02   5.5130798811e-02   5.5647614091e-02   5.5647614091e-02   6.1972232613e-02   8.4002382072e-02   1.0536829662e-01   1.0536829662e-01   1.0550508564e-01   1.0550508564e-01   9.7394761805e-02   1.0435888164e-01   1.1961982969e-01   1.1961982969e-01   1.2798749467e-01   1.2798749467e-01   1.2843475448e-01   1.2843475448e-01   1.2910357133e-01   1.2910357133e-01   1.3963459002e-01   1.3963459002e-01   1.4054472730e-01   1.4054472730e-01   1.6859055045e-01   1.6859055045e-01   1.6478405852e-01   1.6478405852e-01   1.6498320337e-01   1.6498320337e-01   1.8030808562e-01   1.8030808562e-01
2.0900000000e-01   2.9787290200e-02   2.9447013655e-02   2.9787290200e-02   5.3917889393e-02   5.3917889393e-02   5.4422847850e-02   5.4422847850e-02   6.0622393466e-02   8.2141915714e-02   1.0301935398e-01   1.0301935398e-01   1.0315295661e-01   1.0315295661e-01   9.5239228816e-02   1.0204760615e-01   1.1694595448e-01   1.1694595448e-01   1.2514941307e-01   1.2514941307e-01   1.2558677396e-01   1.2558677396e-01   1.2624061508e-01   1.2624061508e-01   1.3654131713e-01   1.3654131713e-01   1.3743142045e-01   1.3743142045e-01   1.6486027755e-01   1.6486027755e-01   1.6112909165e-01   1.6112909165e-01   1.6132363699e-01   1.6132363699e-01   1.7630728582e-01   1.7630728582e-01
2.1100000000e-01   2.9163971417e-02   2.8832984688e-02   2.9163971417e-02   5.2711141084e-02   5.2711141084e-02   5.3204326784e-02   5.3204326784e-02   5.9278773776e-02   8.0291476795e-02   1.0068391113e-01   1.0068391113e-01   1.0081435281e-01   1.0081435281e-01   9.3095337631e-02   9.9748889793e-02   1.1428786390e-01   1.1428786390e-01   1.2232692007e-01   1.2232692007e-01   1.2275443559e-01   1.2275443559e-01   1.2339338947e-01   1.2339338947e-01   1.3346488047e-01   1.3346488047e-01   1.3433505157e-01   1.3433505157e-01   1.6115005866e-01   1.6115005866e-01   1.5749422858e-01   1.5749422858e-01   1.5768421010e-01   1.5768421010e-01   1.7232856832e-01   1.7232856832e-01
2.1300000000e-01   2.8541513362e-02   2.8219694481e-02   2.8541513362e-02   5.1510463234e-02   5.1510463234e-02   5.1991958874e-02   5.1991958874e-02   5.7941283965e-02   7.8450915695e-02   9.8361755119e-02   9.8361755119e-02   9.8489060807e-02   9.8489060807e-02   9.0962906274e-02   9.7462536132e-02   1.1164530081e-01   1.1164530081e-01   1.1951977198e-01   1.1951977198e-01   1.1993749483e-01   1.1993749483e-01   1.2056164861e-01   1.2056164861e-01   1.3040501781e-01   1.3040501781e-01   1.3125535703e-01   1.3125535703e-01   1.5745958593e-01   1.5745958593e-01   1.5387915621e-01   1.5387915621e-01   1.5406460888e-01   1.5406460888e-01   1.6837158869e-01   1.6837158869e-01
2.1500000000e-01   2.7919927592e-02   2.7607156204e-02   2.7919927592e-02   5.0315767880e-02   5.0315767880e-02   5.0785654822e-02   5.0785654822e-02   5.6609837213e-02   7.6620087184e-02   9.6052679162e-02   9.6052679162e-02   9.6176873353e-02   9.6176873353e-02   8.8841758327e-02   9.5188354708e-02   1.0901801565e-01   1.0901801565e-01   1.1672773232e-01   1.1672773232e-01   1.1713571442e-01   1.1713571442e-01   1.1774515394e-01   1.1774515394e-01   1.2736147481e-01   1.2736147481e-01   1.2819208104e-01   1.2819208104e-01   1.5378856061e-01   1.5378856061e-01   1.5028357075e-01   1.5028357075e-01   1.5046452878e-01   1.5046452878e-01   1.6443601268e-01   1.6443601268e-01
2.1700000000e-01   2.7299225205e-02   2.6995382542e-02   2.7299225205e-02   4.9126969397e-02   4.9126969397e-02   4.9585327704e-02   4.9585327704e-02   5.5284349075e-02   7.4798849909e-02   9.3756482009e-02   9.3756482009e-02   9.3877588750e-02   9.3877588750e-02   8.6731722306e-02   9.2926160373e-02   1.0640576576e-01   1.0640576576e-01   1.1395057115e-01   1.1395057115e-01   1.1434886361e-01   1.1434886361e-01   1.1494367346e-01   1.1494367346e-01   1.2433400410e-01   1.2433400410e-01   1.2514497491e-01   1.2514497491e-01   1.5013669207e-01   1.5013669207e-01   1.4670717670e-01   1.4670717670e-01   1.4688367365e-01   1.4688367365e-01   1.6052151521e-01   1.6052151521e-01
2.1900000000e-01   2.6679416922e-02   2.6384385777e-02   2.6679416922e-02   4.7943984525e-02   4.7943984525e-02   4.8390892990e-02   4.8390892990e-02   5.3964737518e-02   7.2987066406e-02   9.1472967922e-02   9.1472967922e-02   9.1591010822e-02   9.1591010822e-02   8.4632631657e-02   9.0675773271e-02   1.0380831525e-01   1.0380831525e-01   1.1118806496e-01   1.1118806496e-01   1.1157671815e-01   1.1157671815e-01   1.1215698167e-01   1.1215698167e-01   1.2132236532e-01   1.2132236532e-01   1.2211379692e-01   1.2211379692e-01   1.4650369780e-01   1.4650369780e-01   1.4314968688e-01   1.4314968688e-01   1.4332175561e-01   1.4332175561e-01   1.5662778028e-01   1.5662778028e-01
2.2100000000e-01   2.6060513095e-02   2.5774177799e-02   2.6060513095e-02   4.6766732272e-02   4.6766732272e-02   4.7202268449e-02   4.7202268449e-02   5.2650922816e-02   7.1184602940e-02   8.9201946461e-02   8.9201946461e-02   8.9316948704e-02   8.9316948704e-02   8.2544324552e-02   8.8437018631e-02   1.0122543481e-01   1.0122543481e-01   1.0843999649e-01   1.0843999649e-01   1.0881906003e-01   1.0881906003e-01   1.0938485936e-01   1.0938485936e-01   1.1832632482e-01   1.1832632482e-01   1.1909831212e-01   1.1909831212e-01   1.4288930306e-01   1.4288930306e-01   1.3961082202e-01   1.3961082202e-01   1.3977849475e-01   1.3977849475e-01   1.5275450061e-01   1.5275450061e-01
2.2300000000e-01   2.5442523464e-02   2.5164770098e-02   2.5442523464e-02   4.5595133675e-02   4.5595133675e-02   4.6019373913e-02   4.6019373913e-02   5.1342827285e-02   6.9391329140e-02   8.6943232067e-02   8.6943232067e-02   8.7055216423e-02   8.7055216423e-02   8.0466643413e-02   8.6209726257e-02   9.8656901148e-02   9.8656901148e-02   1.0570615411e-01   1.0570615411e-01   1.0607567690e-01   1.0607567690e-01   1.0662709299e-01   1.0662709299e-01   1.1534565499e-01   1.1534565499e-01   1.1609829167e-01   1.1609829167e-01   1.3929324020e-01   1.3929324020e-01   1.3609031011e-01   1.3609031011e-01   1.3625361841e-01   1.3625361841e-01   1.4890137688e-01   1.4890137688e-01
2.2500000000e-01   2.4825458168e-02   2.4556173821e-02   2.4825458168e-02   4.4429112292e-02   4.4429112292e-02   4.4842131758e-02   4.4842131758e-02   5.0040375863e-02   6.7607118726e-02   8.4696644707e-02   8.4696644707e-02   8.4805633545e-02   8.4805633545e-02   7.8399435843e-02   8.3993731507e-02   9.6102497751e-02   9.6102497751e-02   1.0298633287e-01   1.0298633287e-01   1.0334636308e-01   1.0334636308e-01   1.0388347576e-01   1.0388347576e-01   1.1238013550e-01   1.1238013550e-01   1.1311351398e-01   1.1311351398e-01   1.3571524994e-01   1.3571524994e-01   1.3258788765e-01   1.3258788765e-01   1.3274686251e-01   1.3274686251e-01   1.4506811913e-01   1.4506811913e-01
2.2700000000e-01   2.4209326199e-02   2.3948399676e-02   2.4209326199e-02   4.3268593207e-02   4.3268593207e-02   4.3670465919e-02   4.3670465919e-02   4.8743494962e-02   6.5831848000e-02   8.2462008358e-02   8.2462008358e-02   8.2568023655e-02   8.2568023655e-02   7.6342552703e-02   8.1788873263e-02   9.3562013101e-02   9.3562013101e-02   1.0028033226e-01   1.0028033226e-01   1.0063091739e-01   1.0063091739e-01   1.0115380536e-01   1.0115380536e-01   1.0942955078e-01   1.0942955078e-01   1.1014376226e-01   1.1014376226e-01   1.3215507856e-01   1.3215507856e-01   1.2910329687e-01   1.2910329687e-01   1.2925796867e-01   1.2925796867e-01   1.4125444370e-01   1.4125444370e-01
